Images/lapel_design_labels/3b170e742ff40cf23ee84e0fc3cfc19c.jpg,lapel_design_labels,0.9966;0.0001;0.0032;0.0000;0.0001
Images/lapel_design_labels/0dd30632fa1f309a156630e6de6469b4.jpg,lapel_design_labels,0.0000;0.9995;0.0001;0.0001;0.0003
Images/lapel_design_labels/fbf521dcc3614b843c6a171b0c907c4d.jpg,lapel_design_labels,0.0008;0.8713;0.0708;0.0001;0.0570
Images/lapel_design_labels/7d3c87dd5338de70338b4a6285be587f.jpg,lapel_design_labels,0.0004;0.9717;0.0004;0.0021;0.0254
Images/lapel_design_labels/48e9dd74a69099f57cfe0ecc1b4adfa6.jpg,lapel_design_labels,0.0001;0.0017;0.0000;0.9976;0.0006
Images/lapel_design_labels/f3fa401ff197ecacc5e3bb060961c27f.jpg,lapel_design_labels,0.0002;0.0002;0.9992;0.0003;0.0001
Images/lapel_design_labels/d804b9b5788e3a100ef61b8a91268fee.jpg,lapel_design_labels,0.0013;0.0057;0.0030;0.1978;0.7922
Images/lapel_design_labels/c32837cf7d4467ad5f738faf4db54318.jpg,lapel_design_labels,0.0000;0.0003;0.0006;0.0000;0.9991
Images/lapel_design_labels/396101dbbc5db46bcbfadd53364096c8.jpg,lapel_design_labels,0.0003;0.5493;0.0120;0.3765;0.0619
Images/lapel_design_labels/95080b0e700c749c796a9482ed5a601d.jpg,lapel_design_labels,0.9568;0.0007;0.0410;0.0004;0.0011
Images/lapel_design_labels/d0e1b1c4635a66425a82acf153e7729e.jpg,lapel_design_labels,0.0001;0.0005;0.0000;0.0001;0.9992
Images/lapel_design_labels/7002d586885cb209738b3f27f3f2bdf1.jpg,lapel_design_labels,0.0392;0.0012;0.0021;0.0002;0.9574
Images/lapel_design_labels/507fc637e18af544038fe48d82bc347d.jpg,lapel_design_labels,0.9907;0.0004;0.0086;0.0001;0.0002
Images/lapel_design_labels/31504641836f235f9408a05c124dfd14.jpg,lapel_design_labels,0.4353;0.0745;0.4229;0.0006;0.0667
Images/lapel_design_labels/06c0f5b84b50129874366a0b1a8edbef.jpg,lapel_design_labels,0.0014;0.0027;0.9905;0.0013;0.0041
Images/lapel_design_labels/dc08cf3436c19613b1a7afc28e89ec68.jpg,lapel_design_labels,0.0000;0.9999;0.0000;0.0000;0.0000
Images/lapel_design_labels/55a2262aed58d0f64ecdadb8d3a10ec2.jpg,lapel_design_labels,0.0001;0.9946;0.0016;0.0004;0.0033
Images/lapel_design_labels/986d2c636c142620b28bf839f4bbf471.jpg,lapel_design_labels,0.0004;0.0001;0.0000;0.0000;0.9994
Images/lapel_design_labels/d2678ff32411dd009eae566bc066a633.jpg,lapel_design_labels,0.0001;0.9946;0.0008;0.0008;0.0036
Images/lapel_design_labels/df8ee6fcded1641eb81f7396eb5da3a4.jpg,lapel_design_labels,0.0001;0.9905;0.0073;0.0020;0.0002
Images/lapel_design_labels/8490489a073d4bf90ff50c36df5660b0.jpg,lapel_design_labels,0.9344;0.0092;0.0465;0.0041;0.0058
Images/lapel_design_labels/4fcf09894059849ec7eeea9d706b9b7e.jpg,lapel_design_labels,0.9963;0.0002;0.0033;0.0000;0.0002
Images/lapel_design_labels/124294fa5d76873ccd48b6c5fc1f47e8.jpg,lapel_design_labels,0.0026;0.7578;0.0048;0.1942;0.0406
Images/lapel_design_labels/e9930e5c6180b3d350cba521e3fbb830.jpg,lapel_design_labels,0.0001;0.0016;0.0001;0.0001;0.9981
Images/lapel_design_labels/e510abd9d04e404101cdb6d85e59a587.jpg,lapel_design_labels,0.0000;0.0004;0.0000;0.0004;0.9992
Images/lapel_design_labels/f270e7c1bdcda03b7f83dd7cda5a83e1.jpg,lapel_design_labels,0.9811;0.0005;0.0164;0.0007;0.0014
Images/lapel_design_labels/e3695bb01b22f3bf5509e14970eec611.jpg,lapel_design_labels,0.9990;0.0000;0.0009;0.0000;0.0000
Images/lapel_design_labels/26d57601ff245b4158060e5650295965.jpg,lapel_design_labels,0.0004;0.6521;0.0027;0.0012;0.3437
Images/lapel_design_labels/33f63022416c07b1dca3ae684579b9e9.jpg,lapel_design_labels,0.0198;0.1520;0.8175;0.0033;0.0074
Images/lapel_design_labels/e54b6079d05a87980d7010bc7e0a1399.jpg,lapel_design_labels,0.9805;0.0033;0.0151;0.0002;0.0009
Images/lapel_design_labels/823c4533b83b6b8394c211cbc8189e29.jpg,lapel_design_labels,0.0004;0.9946;0.0040;0.0003;0.0007
Images/lapel_design_labels/f478622a0953c3b9220de8412dfdf387.jpg,lapel_design_labels,0.0002;0.0967;0.0012;0.0009;0.9010
Images/lapel_design_labels/81090caf9eabe18cf45f548a528cbcca.jpg,lapel_design_labels,0.0006;0.0069;0.0016;0.9826;0.0083
Images/lapel_design_labels/dc65917d65aba052cb983f8821d07e08.jpg,lapel_design_labels,0.3758;0.0025;0.6132;0.0021;0.0064
Images/lapel_design_labels/9c1e06e21efc4059ece71b26f92a8947.jpg,lapel_design_labels,0.0117;0.0000;0.9880;0.0001;0.0001
Images/lapel_design_labels/cea326fdc164dd200028b301dd296b29.jpg,lapel_design_labels,0.0035;0.7581;0.0028;0.0033;0.2322
Images/lapel_design_labels/57a7e2d67baec453905309ef857dac5a.jpg,lapel_design_labels,0.0012;0.9865;0.0007;0.0042;0.0074
Images/lapel_design_labels/aaa3946df1ad67e668c881948f590ef2.jpg,lapel_design_labels,0.0005;0.9969;0.0004;0.0011;0.0011
Images/lapel_design_labels/e921dbd0cceee93b0f534d200ee0c03a.jpg,lapel_design_labels,0.0004;0.7658;0.0810;0.0018;0.1510
Images/lapel_design_labels/bf3b692ab7ffce0a529c41b43b12845e.jpg,lapel_design_labels,0.0000;0.0001;0.0000;0.0000;0.9999
Images/lapel_design_labels/3bb0eafbc886f6cc27abf6e3ad63d483.jpg,lapel_design_labels,0.1226;0.0076;0.8430;0.0006;0.0262
Images/lapel_design_labels/409a832ec311baa32045fdcf1324a5f1.jpg,lapel_design_labels,0.0000;0.0001;0.0000;0.0000;0.9999
Images/lapel_design_labels/90993e49b44fa163e4d51060fbcd063e.jpg,lapel_design_labels,0.6657;0.0018;0.3318;0.0001;0.0006
Images/lapel_design_labels/6276900e7a83515198d33505e4d7c787.jpg,lapel_design_labels,0.0000;0.9999;0.0000;0.0000;0.0000
Images/lapel_design_labels/6e2c2fb72f730562008372757c7d9362.jpg,lapel_design_labels,0.0000;0.0020;0.0001;0.9959;0.0019
Images/lapel_design_labels/ffbac981aa150fbd1b50f08c082d6f7a.jpg,lapel_design_labels,0.1988;0.5531;0.0329;0.0044;0.2109
Images/lapel_design_labels/54a93886bcd8703b680f0f5b91ab5b0a.jpg,lapel_design_labels,0.0001;0.0002;0.9995;0.0000;0.0002
Images/lapel_design_labels/fedd7916dc4290a4a328086affa16609.jpg,lapel_design_labels,0.0000;0.0010;0.0000;0.0010;0.9979
Images/lapel_design_labels/e68fb87b8eaac85ba605ab1fec25c63e.jpg,lapel_design_labels,0.0007;0.0001;0.9985;0.0000;0.0006
Images/lapel_design_labels/a429fb9d01ee4768b29fca3c8a27cd1e.jpg,lapel_design_labels,0.0002;0.0000;0.9998;0.0000;0.0000
Images/lapel_design_labels/56e9845336355c623555b5c957dd2466.jpg,lapel_design_labels,0.9866;0.0016;0.0112;0.0003;0.0004
Images/lapel_design_labels/d7fd323d8579fb941266e6d6449bdaba.jpg,lapel_design_labels,0.0000;0.0000;1.0000;0.0000;0.0000
Images/lapel_design_labels/fa0422f20c0e28af80eeb3bfae6cdcc3.jpg,lapel_design_labels,0.0013;0.0001;0.9982;0.0000;0.0003
Images/lapel_design_labels/ea23a8cc605bf0338f4d0d83ae4f3a6b.jpg,lapel_design_labels,0.0015;0.0430;0.0550;0.0035;0.8969
Images/lapel_design_labels/dd91d8d7f8f76cdf45fac666b17fbfed.jpg,lapel_design_labels,0.0001;0.9179;0.0001;0.0003;0.0816
Images/lapel_design_labels/7c74d32b3c1865acfa3935f0f30f1546.jpg,lapel_design_labels,0.9084;0.0016;0.0393;0.0001;0.0506
Images/lapel_design_labels/91f97e9fb0589e3f3f980b9fd8ecef9e.jpg,lapel_design_labels,0.0001;0.0005;0.0001;0.0009;0.9984
Images/lapel_design_labels/f0c0fd5c590f942e6ca60f90ee36ef52.jpg,lapel_design_labels,0.0258;0.0240;0.9409;0.0061;0.0033
Images/lapel_design_labels/152275fee88a83d38689c31d5151eb4f.jpg,lapel_design_labels,0.0005;0.0009;0.0031;0.0001;0.9953
Images/lapel_design_labels/4854c197a920c471b9329f9de8bb0d29.jpg,lapel_design_labels,0.0000;0.0004;0.0006;0.0007;0.9983
Images/lapel_design_labels/a7d1d7da4513e3a8717f355e06b31b7c.jpg,lapel_design_labels,0.0001;0.2713;0.0008;0.0006;0.7272
Images/lapel_design_labels/38af6c574fa2240bcd534b99fe43be2e.jpg,lapel_design_labels,0.0003;0.0049;0.7292;0.0002;0.2655
Images/lapel_design_labels/f1e80839534eb585173e297a97522bd4.jpg,lapel_design_labels,0.0001;0.0001;0.9994;0.0004;0.0001
Images/lapel_design_labels/2397b9649db1e69131079157c0d9ec1a.jpg,lapel_design_labels,0.0008;0.0500;0.2151;0.7232;0.0109
Images/lapel_design_labels/7b4ceb7bcb668bb747f6052d4b79606d.jpg,lapel_design_labels,0.0009;0.9856;0.0112;0.0002;0.0021
Images/lapel_design_labels/65af750bb51c16a9c45c349b9f50e288.jpg,lapel_design_labels,0.9615;0.0042;0.0189;0.0027;0.0127
Images/lapel_design_labels/c99a6583a0abfc1fc9e2a613add37f72.jpg,lapel_design_labels,0.0002;0.0043;0.0166;0.0036;0.9753
Images/lapel_design_labels/66eba63271f0cffb64652771d46d7cda.jpg,lapel_design_labels,0.0001;0.9982;0.0000;0.0015;0.0002
Images/lapel_design_labels/005fb1874876200363a300b7aabe8268.jpg,lapel_design_labels,0.0001;0.9979;0.0002;0.0002;0.0016
Images/lapel_design_labels/20d7c70aa2dfb9092232329203f4f977.jpg,lapel_design_labels,0.9757;0.0004;0.0238;0.0000;0.0001
Images/lapel_design_labels/f77488e6b6b0c6940e661af90a0c36d4.jpg,lapel_design_labels,0.0049;0.0725;0.0100;0.0055;0.9071
Images/lapel_design_labels/f0bce4d6272593d2e23633e6466c77f1.jpg,lapel_design_labels,0.0000;0.0001;0.0000;0.0001;0.9998
Images/lapel_design_labels/fbb2767c56a626fc64c742b56ae77362.jpg,lapel_design_labels,0.0006;0.0002;0.9991;0.0000;0.0001
Images/lapel_design_labels/6146a414e072e48cdcf58a2bae65e8cc.jpg,lapel_design_labels,0.0032;0.0497;0.2548;0.4795;0.2128
Images/lapel_design_labels/f838f378423ec2833ebd174259d96179.jpg,lapel_design_labels,0.9926;0.0001;0.0064;0.0001;0.0008
Images/lapel_design_labels/30dbd67834f2708d84be9b9bb86a77e1.jpg,lapel_design_labels,0.0002;0.9994;0.0001;0.0001;0.0002
Images/lapel_design_labels/e765aaf7c52102e2596f6f26a73282a8.jpg,lapel_design_labels,0.0001;0.0000;0.9982;0.0000;0.0017
Images/lapel_design_labels/98a91e1a5f6deb20b6934120126eafa7.jpg,lapel_design_labels,0.0002;0.9994;0.0001;0.0000;0.0002
Images/lapel_design_labels/a872af3e16eaad2b225f3ce37b36f061.jpg,lapel_design_labels,0.0006;0.9985;0.0006;0.0001;0.0003
Images/lapel_design_labels/90c61294e0b34469800ad09e624edfb9.jpg,lapel_design_labels,0.8185;0.0493;0.1095;0.0014;0.0212
Images/lapel_design_labels/f293fec0419a166deda291c71deb9d15.jpg,lapel_design_labels,0.0000;0.0002;0.0012;0.0003;0.9983
Images/lapel_design_labels/1eb048dcd4dd8be4f212c1397546a993.jpg,lapel_design_labels,0.0012;0.0195;0.0019;0.0548;0.9227
Images/lapel_design_labels/5eb6c76d5076fe9669fa55fa2006eea4.jpg,lapel_design_labels,0.0005;0.6877;0.0022;0.0004;0.3092
Images/lapel_design_labels/fd17682ba54b8f8b0addee083b18b979.jpg,lapel_design_labels,0.0000;0.9996;0.0000;0.0000;0.0003
Images/lapel_design_labels/27df7cfb4a6c129a8667d9aa886804db.jpg,lapel_design_labels,0.0007;0.0057;0.0011;0.0001;0.9925
Images/lapel_design_labels/044537800df3d2a4c41713e8fec3a5d0.jpg,lapel_design_labels,0.5611;0.0020;0.4270;0.0082;0.0017
Images/lapel_design_labels/1cfd60b3300583bf21827ba19161c100.jpg,lapel_design_labels,0.0001;0.0008;0.0001;0.0000;0.9991
Images/lapel_design_labels/31a536ba098404b7650926f020142423.jpg,lapel_design_labels,0.0000;0.9986;0.0005;0.0004;0.0005
Images/lapel_design_labels/f7d47ac10ae26df6afa0cd6c233a41bb.jpg,lapel_design_labels,0.0000;0.0017;0.0000;0.0004;0.9978
Images/lapel_design_labels/b2bad5fcb80c01d6a00c46ec2b1a8617.jpg,lapel_design_labels,0.0070;0.0009;0.9919;0.0001;0.0001
Images/lapel_design_labels/581ee48b8fabb957b4ecbd04176394cd.jpg,lapel_design_labels,0.0006;0.0054;0.5996;0.3739;0.0206
Images/lapel_design_labels/8ae06709fec2f3ab1956d2b3de78fcd8.jpg,lapel_design_labels,0.0001;0.0004;0.0001;0.0003;0.9991
Images/lapel_design_labels/c052617107cb2998189eded183c91dc2.jpg,lapel_design_labels,0.0004;0.9984;0.0005;0.0003;0.0005
Images/lapel_design_labels/4c27321f74e09ef87fcf4af531c33f48.jpg,lapel_design_labels,0.0001;0.9992;0.0001;0.0000;0.0006
Images/lapel_design_labels/5ee509e5219ea67bf6609f3b89d0e9e1.jpg,lapel_design_labels,0.0003;0.9964;0.0025;0.0003;0.0005
Images/lapel_design_labels/53d841b33fff093b6895309a0983d05c.jpg,lapel_design_labels,0.0000;0.0017;0.0000;0.9980;0.0003
Images/lapel_design_labels/766e98e4e28c3abc4c14635d1187a7aa.jpg,lapel_design_labels,0.0003;0.9891;0.0054;0.0002;0.0049
Images/lapel_design_labels/07711d183b617032e8acf2e3bacd6d4a.jpg,lapel_design_labels,0.0002;0.0026;0.0006;0.9954;0.0012
Images/lapel_design_labels/858c4b30564ac499e5c44a6ac5fc1af6.jpg,lapel_design_labels,0.0008;0.0004;0.9928;0.0028;0.0031
Images/lapel_design_labels/4f2c07d1b1acb4fe58ff0cae2abc34ae.jpg,lapel_design_labels,0.0001;0.9984;0.0002;0.0007;0.0005
Images/lapel_design_labels/e25a17345f995f0cd3bf37644037a463.jpg,lapel_design_labels,0.2211;0.0285;0.4900;0.2071;0.0533
Images/lapel_design_labels/03fac1133882be8900968d0910f7fd5d.jpg,lapel_design_labels,0.0013;0.0015;0.0369;0.0002;0.9601
Images/lapel_design_labels/871a115e9fd87e9c9b35b777391092d9.jpg,lapel_design_labels,0.0001;0.7997;0.0001;0.1860;0.0142
Images/lapel_design_labels/ec0f4b1592bd17771c719a7de0cea008.jpg,lapel_design_labels,0.2367;0.0035;0.6657;0.0849;0.0092
Images/lapel_design_labels/6f7970dc78217dba7b9c097188b555c3.jpg,lapel_design_labels,0.6901;0.0388;0.0379;0.1268;0.1064
Images/lapel_design_labels/50b1c13cefb42dab19978cde98c0d06c.jpg,lapel_design_labels,0.0003;0.9201;0.0014;0.0085;0.0697
Images/lapel_design_labels/e131c71ab3df3fff3698ef9c075b6cd3.jpg,lapel_design_labels,0.0000;0.0000;0.9999;0.0000;0.0001
Images/lapel_design_labels/af49d494960f195d69fb4b774c64fa66.jpg,lapel_design_labels,0.6477;0.0686;0.0431;0.0581;0.1824
Images/lapel_design_labels/61cbc38acf74b7e6d4b798bcc9beb3c7.jpg,lapel_design_labels,0.0311;0.0125;0.9544;0.0004;0.0016
Images/lapel_design_labels/91b427deeefafa87ec7be9a572ff2d57.jpg,lapel_design_labels,0.0001;0.8023;0.0001;0.1743;0.0232
Images/lapel_design_labels/85ad536985cf0a8a91125f2c7bd41a3f.jpg,lapel_design_labels,0.0001;0.9991;0.0002;0.0001;0.0005
Images/lapel_design_labels/46629160dc7f74a0b703e3f882d79092.jpg,lapel_design_labels,0.0001;0.0015;0.0001;0.0013;0.9970
Images/lapel_design_labels/d3a62ef010057a39a9e7c9f1ceb0fbbf.jpg,lapel_design_labels,0.6151;0.0029;0.3702;0.0060;0.0058
Images/lapel_design_labels/ba4b322cc191cc4718663896bb3992b8.jpg,lapel_design_labels,0.2755;0.0060;0.7037;0.0012;0.0135
Images/lapel_design_labels/2ea038360e529f6951331b47a2762888.jpg,lapel_design_labels,0.1304;0.0038;0.0749;0.0005;0.7903
Images/lapel_design_labels/f34a09616d49df4a38e3c12328a1be37.jpg,lapel_design_labels,0.9182;0.0029;0.0086;0.0681;0.0021
Images/lapel_design_labels/3665aa519e173786772b5f95da961c52.jpg,lapel_design_labels,0.0017;0.9217;0.0034;0.0010;0.0723
Images/lapel_design_labels/69077c7e87c9a51d9825c44cbe8042e8.jpg,lapel_design_labels,0.0001;0.1562;0.0003;0.8420;0.0014
Images/lapel_design_labels/ac3f0c4d801fc6791a1b7bacd1845b34.jpg,lapel_design_labels,0.0005;0.0008;0.0003;0.9937;0.0047
Images/lapel_design_labels/e42f07fb79fbad3f440a0d5714906835.jpg,lapel_design_labels,0.0230;0.6864;0.0800;0.0521;0.1585
Images/lapel_design_labels/8b9b98a67c156a5ca0bd929db94654d4.jpg,lapel_design_labels,0.9356;0.0001;0.0642;0.0000;0.0001
Images/lapel_design_labels/af8de82812c48020c1a1913384446089.jpg,lapel_design_labels,0.0003;0.0549;0.0097;0.0065;0.9286
Images/lapel_design_labels/3834cf9ecd9eb91e48be3ed6614114e4.jpg,lapel_design_labels,0.9799;0.0002;0.0004;0.0190;0.0005
Images/lapel_design_labels/0659df7d1c1c970d433ac2c2366f68c5.jpg,lapel_design_labels,0.0049;0.0008;0.9938;0.0003;0.0001
Images/lapel_design_labels/381d11ec4aed06625f6bbbe888b2ea29.jpg,lapel_design_labels,0.4083;0.0057;0.0304;0.0126;0.5431
Images/lapel_design_labels/1ad31e6801413c5fcb97133344b46ea2.jpg,lapel_design_labels,0.1838;0.5026;0.0059;0.2934;0.0143
Images/lapel_design_labels/7a562b5ee0fd36c3173a1af57b6c872b.jpg,lapel_design_labels,0.0000;0.9975;0.0001;0.0020;0.0004
Images/lapel_design_labels/79528dd710f0f2854b03ab1576ca61fe.jpg,lapel_design_labels,0.0000;0.0010;0.0000;0.9976;0.0014
Images/lapel_design_labels/3bcece11317fa56b85116df1de6bfb16.jpg,lapel_design_labels,0.9965;0.0000;0.0034;0.0000;0.0001
Images/lapel_design_labels/86a6658798ba75fe9803f65b28485251.jpg,lapel_design_labels,0.9994;0.0000;0.0005;0.0000;0.0000
Images/lapel_design_labels/1665fbdc72b0d63e92994b538260402d.jpg,lapel_design_labels,0.0000;0.0002;0.0000;0.0001;0.9996
Images/lapel_design_labels/140b7170f9bc93bbe1923de4e18556c9.jpg,lapel_design_labels,0.9999;0.0000;0.0001;0.0000;0.0000
Images/lapel_design_labels/b2ad917e39634207bfd1a936551a0ad7.jpg,lapel_design_labels,0.0175;0.1404;0.2372;0.5586;0.0463
Images/lapel_design_labels/c2c61b3420a983b816bdeb2d0ecdb841.jpg,lapel_design_labels,0.0011;0.0742;0.6542;0.0004;0.2700
Images/lapel_design_labels/9e16a574a10ddad7277eb53ea946ec57.jpg,lapel_design_labels,0.0000;0.0000;0.0000;0.0000;1.0000
Images/lapel_design_labels/f8296fef748718048e79e7c28c4eaae7.jpg,lapel_design_labels,0.5433;0.2580;0.1935;0.0019;0.0034
Images/lapel_design_labels/f9ad9750ec24909729b7dd6056b70d9f.jpg,lapel_design_labels,0.0001;0.4246;0.0016;0.0009;0.5729
Images/lapel_design_labels/4f017eb5cd7ab920e74209c6216028a2.jpg,lapel_design_labels,0.0061;0.0119;0.0026;0.9773;0.0020
Images/lapel_design_labels/98102076b2ba73b87608a4f71deb0d2b.jpg,lapel_design_labels,0.0056;0.7253;0.0034;0.0001;0.2655
Images/lapel_design_labels/c254d4dade8a6ba25a50abe56adfb383.jpg,lapel_design_labels,0.0061;0.0000;0.9938;0.0000;0.0000
Images/lapel_design_labels/13221b1fa574d42eb6281179056eb879.jpg,lapel_design_labels,0.0191;0.1225;0.8327;0.0172;0.0086
Images/lapel_design_labels/065c3c4594cc959dfbe317c30f90bf64.jpg,lapel_design_labels,0.0026;0.0028;0.9926;0.0008;0.0012
Images/lapel_design_labels/3d988f4ca8eeb0c80d29262998d20315.jpg,lapel_design_labels,0.2449;0.0189;0.7242;0.0037;0.0083
Images/lapel_design_labels/3d01565937e47420a5bc6261d13ab994.jpg,lapel_design_labels,0.0003;0.8900;0.0986;0.0053;0.0058
Images/lapel_design_labels/3e10cf5b09c39690a65e10ad8f17b780.jpg,lapel_design_labels,0.0153;0.1775;0.1149;0.0027;0.6895
Images/lapel_design_labels/5a95000976772fe1af8d392e8e9c99ce.jpg,lapel_design_labels,0.0016;0.0000;0.9984;0.0000;0.0000
Images/lapel_design_labels/50e607ac366ee49ea8d149fcf299c3ea.jpg,lapel_design_labels,0.0007;0.9902;0.0047;0.0023;0.0022
Images/lapel_design_labels/3abbd9e24a5fd97273118a9a090dd6c7.jpg,lapel_design_labels,0.0059;0.0082;0.9850;0.0003;0.0007
Images/lapel_design_labels/857180bd332fc8850d271364c9669293.jpg,lapel_design_labels,0.0000;0.9965;0.0002;0.0015;0.0018
Images/lapel_design_labels/92924cd44d3f629c4093673dcb0a369d.jpg,lapel_design_labels,0.0002;0.0045;0.0013;0.0002;0.9938
Images/lapel_design_labels/e21dc2918c8095dc02fe53c4ade0e1b6.jpg,lapel_design_labels,0.2294;0.0013;0.7599;0.0052;0.0042
Images/lapel_design_labels/bb42745770c1089c11d94295c2bca16c.jpg,lapel_design_labels,0.0123;0.8694;0.0241;0.0791;0.0151
Images/lapel_design_labels/e2b6082d5f958b707ca2e84faa04580d.jpg,lapel_design_labels,0.0001;0.9988;0.0000;0.0002;0.0008
Images/lapel_design_labels/1cda1f751049e89e7dd922107dd47fff.jpg,lapel_design_labels,0.0001;0.0037;0.0003;0.9949;0.0010
Images/lapel_design_labels/d4bac12aabfcd1b25569e1d940f41613.jpg,lapel_design_labels,0.0001;0.0001;0.0000;0.0000;0.9998
Images/lapel_design_labels/4667f70c18deeed59642c7a2b46afde3.jpg,lapel_design_labels,0.0018;0.0008;0.9950;0.0013;0.0011
Images/lapel_design_labels/446d3500981bd6d04ca6a37561968ce0.jpg,lapel_design_labels,0.0347;0.0017;0.9574;0.0010;0.0052
Images/lapel_design_labels/5d5d6ef3f35e6f4f4ec3b71bd5324497.jpg,lapel_design_labels,0.0010;0.9771;0.0069;0.0030;0.0121
Images/lapel_design_labels/0a44f7721a0da670a0bf821f1223cc50.jpg,lapel_design_labels,0.0003;0.0090;0.7690;0.0238;0.1979
Images/lapel_design_labels/fbabf4a721f40cedd1822389649540eb.jpg,lapel_design_labels,0.0001;0.9789;0.0001;0.0018;0.0191
Images/lapel_design_labels/c02a6b2989e3239f5136022a4a203a41.jpg,lapel_design_labels,0.0016;0.0000;0.9982;0.0000;0.0003
Images/lapel_design_labels/4a688e10324a2e7b9ef1de1c8f7027d3.jpg,lapel_design_labels,0.0103;0.0015;0.0007;0.9852;0.0022
Images/lapel_design_labels/d64d55167ef1fcb9e241984f3c876e78.jpg,lapel_design_labels,0.0000;0.6585;0.0002;0.3394;0.0018
Images/lapel_design_labels/897469661d35eac7237a01f26216f84d.jpg,lapel_design_labels,0.0399;0.4098;0.2680;0.0178;0.2645
Images/lapel_design_labels/e6b1d8de557f82558ca16fff7d672003.jpg,lapel_design_labels,0.0029;0.0050;0.0005;0.0234;0.9682
Images/lapel_design_labels/b80147d57b2dfe53e52bb386e62c497d.jpg,lapel_design_labels,0.0018;0.9751;0.0016;0.0083;0.0133
Images/lapel_design_labels/6ac96a72241282258b1ff84dbc7c8e87.jpg,lapel_design_labels,0.0003;0.9942;0.0002;0.0052;0.0002
Images/lapel_design_labels/c1a574fa5656c894ba04a7a5bdcb6527.jpg,lapel_design_labels,0.0002;0.0056;0.1024;0.8794;0.0124
Images/lapel_design_labels/21b99da1e2498f56c3b55af4a0b9f8b7.jpg,lapel_design_labels,0.0023;0.0019;0.9946;0.0011;0.0001
Images/lapel_design_labels/3ecbc1156afd44b0957040227e8002a6.jpg,lapel_design_labels,0.6606;0.0595;0.2766;0.0016;0.0017
Images/lapel_design_labels/9e048837e4e3dd98dcf5d2d3333a9038.jpg,lapel_design_labels,0.0001;0.0636;0.0000;0.0008;0.9355
Images/lapel_design_labels/83596672277cdbc5041f447e7294d39b.jpg,lapel_design_labels,0.0001;0.9996;0.0000;0.0000;0.0002
Images/lapel_design_labels/7b7d6bdcc81b534a8845e6c99d51d73f.jpg,lapel_design_labels,0.0126;0.0278;0.9561;0.0027;0.0008
Images/lapel_design_labels/345db0954dd3ea296ee071981b478c17.jpg,lapel_design_labels,0.0002;0.9984;0.0004;0.0003;0.0006
Images/lapel_design_labels/29ef41ef3fe0685bf7a47e1926353212.jpg,lapel_design_labels,0.0013;0.9697;0.0258;0.0003;0.0029
Images/lapel_design_labels/68edd17fe8be6edb92b96e64d6c3ed97.jpg,lapel_design_labels,0.1427;0.0003;0.8553;0.0001;0.0016
Images/lapel_design_labels/9691ff1e2d14c1617f27407bb6de8479.jpg,lapel_design_labels,0.1806;0.0006;0.8157;0.0001;0.0030
Images/lapel_design_labels/c7dd9b8d7cdd4ac0abbbad34566aa9dd.jpg,lapel_design_labels,0.9994;0.0000;0.0006;0.0000;0.0000
Images/lapel_design_labels/156ebce7cd881a54512dddefc77217ad.jpg,lapel_design_labels,0.0001;0.0010;0.0016;0.0001;0.9973
Images/lapel_design_labels/ad6969b6518ecab068ccd1ce8436c2bd.jpg,lapel_design_labels,0.0000;0.0003;0.0001;0.0000;0.9996
Images/lapel_design_labels/51cff3820ff2cfbae356723bb97e16a3.jpg,lapel_design_labels,0.0167;0.0620;0.6971;0.1907;0.0335
Images/lapel_design_labels/23a40c9077aeb63946e7b2239dc90994.jpg,lapel_design_labels,0.0001;0.9906;0.0075;0.0016;0.0002
Images/lapel_design_labels/3e8d8d3fd5b02a626716c2c6ae48fb9e.jpg,lapel_design_labels,0.0010;0.0558;0.0002;0.9414;0.0016
